atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.25,1.666666667,1.333333333,l21,5.857072727,0.0,0.0,0.0,0.0,0.0,-26.32003295,Ti2CuB,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.25,1.111111111,0.888888889,l21,6.268004186,0.0,0.0,0.0,0.0,-0.001,-23.88687846,Ti2CuAl,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.25,1.111111111,0.888888889,l21,6.231470154,0.0,0.0,0.0,0.0,0.0,-23.39081977,Ti2CuGa,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.25,1.0,0.8,l21,6.479632722,-0.001,-0.001,0.0,0.0,-0.001,-22.02540201,Ti2CuIn,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.25,1.333333333,1.066666667,l21,6.140449258,-0.004,-0.004,0.0,0.0,-0.008,-26.20787589,Ti2CuSi,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.25,1.333333333,1.066666667,l21,6.216357443,-0.005,-0.005,0.0,0.0,-0.01,-25.1103156,Ti2CuGe,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.25,1.176470588,0.941176471,l21,6.470933331,-0.046,-0.046,0.0,-0.001,-0.092,-23.71114,Ti2CuSn,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.25,1.111111111,0.888888889,l21,6.559296021,-0.276,-0.276,-0.005,-0.001,-0.558,-22.50850673,Ti2CuPb,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.25,1.538461538,1.230769231,l21,6.216006142,0.008,0.008,0.0,0.0,0.017,-25.35799523,Ti2CuAs,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.25,1.333333333,1.066666667,l21,6.460839652,0.005,0.005,0.0,0.0,0.01,-24.07967045,Ti2CuSb,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.25,1.25,1.0,l21,6.590879178,0.091,0.091,0.001,0.004,0.186,-22.81216336,Ti2CuBi,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.333333333,1.666666667,1.25,l21,5.936034843,-0.001,-0.001,0.0,0.0,-0.002,-23.34993587,Ti2ZnB,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.333333333,1.111111111,0.833333333,l21,6.3403596,-0.005,-0.005,0.0,0.0,-0.009,-21.39563478,Ti2ZnAl,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.333333333,1.111111111,0.833333333,l21,6.309834536,-0.005,-0.005,0.0,0.0,-0.01,-20.77290432,Ti2ZnGa,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.333333333,1.0,0.75,l21,6.550508412,-0.104,-0.104,0.001,0.002,-0.205,-19.55296142,Ti2ZnIn,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.333333333,1.333333333,1.0,l21,6.218123962,0.002,0.002,0.0,0.0,0.004,-23.32970335,Ti2ZnSi,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.333333333,1.333333333,1.0,l21,6.307120525,0.014,0.014,0.0,0.0,0.029,-22.25625428,Ti2ZnGe,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.333333333,1.176470588,0.882352941,l21,6.555873234,0.031,0.031,0.0,0.0,0.063,-21.02870865,Ti2ZnSn,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.333333333,1.111111111,0.833333333,l21,6.649732291,0.363,0.363,0.006,0.006,0.738,-19.88068845,Ti2ZnPb,24.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.333333333,1.538461538,1.153846154,l21,6.326068284,0.0,0.0,0.0,0.0,0.0,-22.52260767,Ti2ZnAs,25.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.333333333,1.333333333,1.0,l21,6.571726819,0.001,0.001,0.0,0.0,0.002,-21.35187302,Ti2ZnSb,25.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.333333333,1.25,0.9375,l21,6.709771268,0.0,0.0,0.0,0.0,0.0,-20.19417825,Ti2ZnBi,25.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.055555556,1.583333333,1.5,l21,5.554098933,-0.006,-0.006,0.005,0.0,-0.006,-33.51507197,V2MnB,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.055555556,1.055555556,1.0,xa,5.928079891,0.301,-1.278,-0.849,0.013,-1.813,-31.257514,V2MnAl,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.055555556,1.055555556,1.0,xa,5.921981764,0.384,-1.182,-1.073,0.013,-1.858,-30.29778499,V2MnGa,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.055555556,0.95,0.9,xa,6.237089475,1.083,-1.436,-2.525,0.019,-2.86,-28.66750115,V2MnIn,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.055555556,1.266666667,1.2,xa,5.817978019,0.349,-1.438,-1.168,0.028,-2.229,-33.75174318,V2MnSi,21.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.055555556,1.266666667,1.2,xa,5.918880917,0.501,-1.54,-1.53,0.021,-2.549,-32.14900918,V2MnGe,21.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.055555556,1.117647059,1.058823529,xa,6.193264682,0.87,-1.608,-2.051,0.004,-2.784,-30.66407311,V2MnSn,21.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.055555556,1.055555556,1.0,xa,6.299008758,1.064,-1.601,-2.305,0.009,-2.834,-29.05366555,V2MnPb,21.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.055555556,1.461538462,1.384615385,xa,5.877921816,0.558,-1.145,-1.231,0.016,-1.802,-32.10366443,V2MnAs,22.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.055555556,1.266666667,1.2,xa,6.134559442,0.782,-1.275,-1.409,0.016,-1.886,-30.96397124,V2MnSb,22.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.055555556,1.1875,1.125,l21,6.468390939,-2.072,-2.072,3.112,0.049,-0.983,-29.37258447,V2MnBi,22.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.904761905,1.583333333,1.75,xa,5.936583819,-0.529,0.358,-0.045,-0.005,-0.22,-29.67670717,V2ScB,16.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.904761905,1.055555556,1.166666667,xa,6.40151541,-1.649,1.376,-0.156,0.0,-0.428,-27.9489853,V2ScAl,16.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.904761905,1.055555556,1.166666667,xa,6.363694449,-1.524,1.404,-0.145,0.006,-0.259,-27.27028302,V2ScGa,16.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.904761905,0.95,1.05,xa,6.623024859,-1.817,1.827,-0.167,0.033,-0.125,-26.24073999,V2ScIn,16.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.904761905,1.266666667,1.4,xa,6.227614904,0.851,-1.327,0.123,0.011,-0.342,-30.32153783,V2ScSi,17.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.904761905,1.266666667,1.4,xa,6.311035571,1.019,-1.569,0.143,0.006,-0.401,-29.22643096,V2ScGe,17.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.904761905,1.117647059,1.235294118,xa,6.583017838,1.466,-1.931,0.181,-0.019,-0.303,-28.16610139,V2ScSn,17.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.904761905,1.055555556,1.166666667,xa,6.675257382,1.538,-2.094,0.181,-0.029,-0.404,-26.94832615,V2ScPb,17.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.904761905,1.461538462,1.615384615,xa,6.266570622,1.011,-1.315,0.232,0.009,-0.064,-29.49476283,V2ScAs,18.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.904761905,1.266666667,1.4,xa,6.528450107,1.377,-1.686,0.287,0.005,-0.017,-28.63343095,V2ScSb,18.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.904761905,1.1875,1.3125,xa,6.686364482,1.614,-1.96,0.306,-0.002,-0.042,-27.34684594,V2ScBi,18.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,xa,6.080269397,-0.001,1.367,-1.366,0.0,0.0,-31.1327186,V2VAl,18.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,xa,6.055261693,-0.001,1.296,-1.296,0.0,0.0,-30.29544713,V2VGa,18.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.95,0.95,xa,6.30726906,-0.004,1.602,-1.598,0.0,0.0,-28.75300903,V2VIn,18.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,xa,5.918588367,0.077,-0.36,-0.148,0.005,-0.427,-33.50233987,V2VSi,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,l21,6.00697499,-0.544,-0.544,0.189,0.002,-0.897,-32.01844136,V2VGe,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,1.117647059,1.117647059,l21,6.25493281,-0.704,-0.704,0.336,-0.009,-1.079,-30.4874023,V2VSn,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,6.340017033,-0.824,-0.824,0.44,-0.004,-1.211,-28.94450431,V2VPb,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.461538462,1.461538462,xa,5.966884296,0.118,-0.346,-0.346,0.005,-0.569,-32.13376404,V2VAs,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.266666667,1.266666667,xa,6.24336786,0.545,-1.134,-1.131,0.008,-1.713,-31.00375253,V2VSb,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.1875,1.1875,xa,6.375486438,0.695,-1.233,-1.228,-0.014,-1.779,-29.34602484,V2VBi,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.583333333,1.583333333,l21,5.589899699,-0.066,-0.066,0.021,0.002,-0.11,-33.88781158,V2CrB,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,5.970062824,-0.604,-0.604,0.383,0.0,-0.825,-31.40929327,V2CrAl,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,5.959206273,-0.612,-0.612,0.381,-0.015,-0.858,-30.53191722,V2CrGa,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.95,0.95,xa,6.247972091,0.919,-0.714,-2.074,0.01,-1.859,-28.81591105,V2CrIn,19.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,xa,5.853215872,0.255,-1.06,-0.79,0.02,-1.575,-33.93358611,V2CrSi,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,xa,5.947287084,0.401,-1.107,-1.085,0.012,-1.779,-32.36942284,V2CrGe,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,1.117647059,1.117647059,xa,6.218371215,0.776,-1.152,-1.77,0.0,-2.147,-30.83818988,V2CrSn,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,1.055555556,1.055555556,xa,6.317297456,0.943,-1.213,-2.043,0.003,-2.31,-29.25474308,V2CrPb,20.0
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.461538462,1.461538462,xa,5.91043444,0.446,-1.042,-0.981,0.015,-1.563,-32.43993483,V2CrAs,21.0
